hs	106481638	ENSG00000222985
hs	106481639	ENSG00000222644
hs	106481640	ENSG00000222357
hs	106481641	ENSG00000222477
hs	106481642	ENSG00000251994
hs	106481643	ENSG00000252018
hs	106481644	ENSG00000223125
hs	106481645	ENSG00000222293
hs	106481646	ENSG00000222788
hs	106481647	ENSG00000222629
hs	106481648	ENSG00000252604
hs	106481649	ENSG00000222626
hs	106481650	ENSG00000222426
hs	106481651	ENSG00000222231
hs	106481652	ENSG00000252212
hs	106481653	ENSG00000253099
hs	106481654	ENSG00000223247
hs	106481655	ENSG00000222582
hs	106481656	ENSG00000251870
hs	106481657	ENSG00000226831
hs	106481658	ENSG00000248618
hs	106481659	ENSG00000231913
hs	106481660	ENSG00000260812
hs	106481661	ENSG00000217811
hs	106481662	ENSG00000236185
hs	106481663	ENSG00000233231
hs	106481664	ENSG00000248444
hs	106481665	ENSG00000231112
hs	106481666	ENSG00000251597
hs	106481667	ENSG00000271242
hs	106481668	ENSG00000271492
hs	106481669	ENSG00000251317
hs	106481670	ENSG00000223746
hs	106481671	ENSG00000270535
hs	106481672	ENSG00000223349
hs	106481673	ENSG00000187762
hs	106481674	ENSG00000271612
hs	106481675	ENSG00000271024
hs	106481676	ENSG00000250356
hs	106481677	ENSG00000220867
hs	106481678	ENSG00000235424
hs	106481679	ENSG00000253639
hs	106481680	ENSG00000253231
hs	106481681	ENSG00000238008
hs	106481682	ENSG00000234463
hs	106481683	ENSG00000239576
hs	106481684	ENSG00000236041
hs	106481685	ENSG00000271063
hs	106481686	ENSG00000270526
hs	106481687	ENSG00000224677
hs	106481688	ENSG00000266162
hs	106481689	ENSG00000223816
hs	106481690	ENSG00000266563
hs	106481691	ENSG00000213772
hs	106481692	ENSG00000270716
hs	106481693	ENSG00000269055
hs	106481694	ENSG00000268079
hs	106481695	ENSG00000268717
hs	106481696	ENSG00000271661
hs	106481697	ENSG00000223974
hs	106481698	ENSG00000249995
hs	106481699	ENSG00000261939
hs	106481700	ENSG00000265698
hs	106481701	ENSG00000243794
hs	106481702	ENSG00000254311
hs	106481703	ENSG00000248462
hs	106481704	ENSG00000233489
hs	106481705	ENSG00000274100
hs	106481706	ENSG00000215227
hs	106481707	ENSG00000253756
hs	106481708	ENSG00000224999
hs	106481709	ENSG00000230196
hs	106481710	ENSG00000200629
hs	106481711	ENSG00000222351
hs	106481712	ENSG00000201649
hs	106481713	ENSG00000201023
hs	106481714	ENSG00000202412
hs	106481715	ENSG00000271098
hs	106481716	ENSG00000270973
hs	106481717	ENSG00000248883
hs	106481718	ENSG00000204555
hs	106481719	ENSG00000226209
hs	106481720	ENSG00000273963
hs	106481721	ENSG00000254736
hs	106481722	ENSG00000230596
hs	106481723	ENSG00000237408
hs	106481724	ENSG00000215909
hs	106481725	ENSG00000277508
hs	106481726	ENSG00000229627
hs	106481727	ENSG00000236877
hs	106481728	ENSG00000279626
hs	106481729	ENSG00000254965
hs	106481730	ENSG00000253544
hs	106481731	ENSG00000270723
hs	106481732	ENSG00000251303
hs	106481733	ENSG00000224813
hs	106481734	ENSG00000251451
hs	106481735	ENSG00000226002
hs	106481736	ENSG00000278184
hs	106481737	ENSG00000259836
hs	106481738	ENSG00000260207
hs	106481739	ENSG00000275170
hs	106481740	ENSG00000250482
hs	106481741	ENSG00000270222
hs	106481742	ENSG00000236663
hs	106481743	ENSG00000235039
hs	106481744	ENSG00000229122
hs	106481745	ENSG00000199953
hs	106481746	ENSG00000235061
hs	106481747	ENSG00000238562
hs	106481748	ENSG00000199197
hs	106481749	ENSG00000222685
hs	106481750	ENSG00000222783
hs	106481751	ENSG00000222998
hs	106481752	ENSG00000243782
hs	106481753	ENSG00000244357
hs	106481754	ENSG00000240202
hs	106481755	ENSG00000265892
hs	106481756	ENSG00000243723
hs	106481757	ENSG00000266187
hs	106481758	ENSG00000241420
hs	106481759	ENSG00000243700
hs	106481760	ENSG00000265411
hs	106481761	ENSG00000263882
hs	106481762	ENSG00000271986
hs	106481763	ENSG00000200889
hs	106481764	ENSG00000201317
hs	106481765	ENSG00000207435
hs	106481766	ENSG00000206864
hs	106481767	ENSG00000212247
hs	106481768	ENSG00000252097
hs	106481769	ENSG00000239001
hs	106481770	ENSG00000212526
hs	106481771	ENSG00000251960
hs	106481772	ENSG00000223215
hs	106481773	ENSG00000200701
hs	106481774	ENSG00000222087
hs	106481775	ENSG00000207414
hs	106481776	ENSG00000252065
hs	106481777	ENSG00000212146
hs	106481778	ENSG00000252908
hs	106481779	ENSG00000252223
hs	106481780	ENSG00000252611
hs	106481781	ENSG00000200520
hs	106481782	ENSG00000202184
hs	106481783	ENSG00000202000
hs	106481784	ENSG00000234039
hs	106481785	ENSG00000250205
hs	106481786	ENSG00000249799
hs	106481787	ENSG00000233083
hs	106481788	ENSG00000254384
hs	106481789	ENSG00000225839
hs	106481790	ENSG00000236535
hs	106481791	ENSG00000261290
hs	106481792	ENSG00000222486
hs	106481793	ENSG00000252535
hs	106481794	ENSG00000200168
hs	106481795	ENSG00000259196
hs	106481796	ENSG00000230069
hs	106481797	ENSG00000268663
hs	106481798	ENSG00000234732
hs	106481799	ENSG00000238609
hs	106481800	ENSG00000252645
hs	106481801	ENSG00000239053
hs	106481802	ENSG00000252003
hs	106481803	ENSG00000238962
hs	106481804	ENSG00000252532
hs	106481805	ENSG00000201967
hs	106481806	ENSG00000251982
hs	106481807	ENSG00000222445
hs	106481808	ENSG00000201289
hs	106481809	ENSG00000199883
hs	106481810	ENSG00000223118
hs	106481811	ENSG00000222774
hs	106481812	ENSG00000201715
hs	106481813	ENSG00000201896
hs	106481814	ENSG00000222744
hs	106481815	ENSG00000251935
hs	106481816	ENSG00000252396
hs	106481817	ENSG00000202344
hs	106481818	ENSG00000201315
hs	106481819	ENSG00000199975
hs	106481820	ENSG00000222617
hs	106481821	ENSG00000223324
hs	106481822	ENSG00000222826
hs	106481823	ENSG00000223117
hs	106481824	ENSG00000239868
hs	106481825	ENSG00000266710
hs	106481826	ENSG00000240869
hs	106481827	ENSG00000240106
hs	106481828	ENSG00000266503
hs	106481829	ENSG00000240299
hs	106481830	ENSG00000242118
hs	106481831	ENSG00000242165
hs	106481832	ENSG00000244318
hs	106481833	ENSG00000242121
hs	106481834	ENSG00000239953
hs	106481835	ENSG00000242483
hs	106481836	ENSG00000244402
hs	106481837	ENSG00000240853
hs	106481838	ENSG00000243027
hs	106481839	ENSG00000266210
hs	106481840	ENSG00000241333
hs	106481841	ENSG00000266875
hs	106481842	ENSG00000263815
hs	106481843	ENSG00000264322
hs	106481844	ENSG00000243801
hs	106481845	ENSG00000265535
hs	106481846	ENSG00000240847
hs	106481847	ENSG00000265486
hs	106481848	ENSG00000274568
hs	106481849	ENSG00000240750
hs	106481850	ENSG00000241983
hs	106481851	ENSG00000264615
hs	106481852	ENSG00000241162
hs	106481853	ENSG00000264313
hs	106481854	ENSG00000240639
hs	106481855	ENSG00000243905
hs	106481856	ENSG00000243549
hs	106481857	ENSG00000241144
hs	106481858	ENSG00000242182
hs	106481859	ENSG00000243370
hs	106481860	ENSG00000241291
hs	106481861	ENSG00000240637
hs	106481862	ENSG00000241992
hs	106481863	ENSG00000244328
hs	106481864	ENSG00000244392
hs	106481865	ENSG00000252269
hs	106481866	ENSG00000251988
hs	106481867	ENSG00000221206
hs	106481868	ENSG00000221114
hs	106481869	ENSG00000221527
hs	106481870	ENSG00000222501
hs	106481871	ENSG00000201231
hs	106481872	ENSG00000222727
hs	106481873	ENSG00000201070
hs	106481874	ENSG00000223088
hs	106481875	ENSG00000202428
hs	106481876	ENSG00000252627
hs	106481877	ENSG00000206716
hs	106481878	ENSG00000207033
hs	106481879	ENSG00000207099
hs	106481880	ENSG00000206866
hs	106481881	ENSG00000199824
hs	106481882	ENSG00000206843
hs	106481883	ENSG00000199735
hs	106481884	ENSG00000207433
hs	106481885	ENSG00000238697
hs	106481886	ENSG00000201015
hs	106481887	ENSG00000252079
hs	106481888	ENSG00000207037
hs	106481889	ENSG00000222359
hs	106481890	ENSG00000252980
hs	106481891	ENSG00000223263
hs	106481892	ENSG00000202034
hs	106481893	ENSG00000252815
hs	106481894	ENSG00000199812
hs	106481895	ENSG00000212184
hs	106481896	ENSG00000206641
hs	106481897	ENSG00000201065
hs	106481898	ENSG00000199986
hs	106481899	ENSG00000199289
hs	106481900	ENSG00000252472
hs	106481901	ENSG00000206871
hs	106481902	ENSG00000252082
hs	106481903	ENSG00000252599
hs	106481904	ENSG00000212282
hs	106481905	ENSG00000202490
hs	106481906	ENSG00000202329
hs	106481907	ENSG00000201622
hs	106481908	ENSG00000206733
hs	106481909	ENSG00000201243
hs	106481910	ENSG00000206638
hs	106481911	ENSG00000200882
hs	106481912	ENSG00000201852
hs	106481913	ENSG00000252480
hs	106481914	ENSG00000202240
hs	106481915	ENSG00000201270
hs	106481916	ENSG00000206859
hs	106481917	ENSG00000252661
hs	106481918	ENSG00000199790
hs	106481919	ENSG00000252743
hs	106481920	ENSG00000199674
hs	106481921	ENSG00000207327
hs	106481922	ENSG00000199246
hs	106481923	ENSG00000201813
hs	106481924	ENSG00000206732
hs	106481925	ENSG00000206767
hs	106481926	ENSG00000252729
hs	106481927	ENSG00000200106
hs	106481928	ENSG00000202308
hs	106481929	ENSG00000199627
hs	106481930	ENSG00000200132
hs	106481931	ENSG00000206658
hs	106481932	ENSG00000202341
hs	106481933	ENSG00000222890
hs	106481934	ENSG00000222862
hs	106481935	ENSG00000252581
hs	106481936	ENSG00000207178
hs	106481937	ENSG00000239108
hs	106481938	ENSG00000206974
hs	106481939	ENSG00000199803
hs	106481940	ENSG00000252515
hs	106481941	ENSG00000252863
hs	106481942	ENSG00000206954
hs	106481943	ENSG00000252832
hs	106481944	ENSG00000207121
hs	106481945	ENSG00000200484
hs	106481946	ENSG00000200304
hs	106481947	ENSG00000199903
hs	106481948	ENSG00000200350
hs	106481949	ENSG00000201711
hs	106481950	ENSG00000252996
hs	106481951	ENSG00000212564
hs	106481952	ENSG00000200975
hs	106481953	ENSG00000206624
hs	106481954	ENSG00000202380
hs	106481955	ENSG00000199846
hs	106481956	ENSG00000199497
hs	106481957	ENSG00000199426
hs	106481958	ENSG00000201170
hs	106481959	ENSG00000253097
hs	106481960	ENSG00000252343
hs	106481961	ENSG00000223078
hs	106481962	ENSG00000222810
hs	106481963	ENSG00000270415
hs	106481964	ENSG00000257465
hs	106481965	ENSG00000270313
hs	106481966	ENSG00000271095
hs	106481967	ENSG00000257956
hs	106481968	ENSG00000251237
hs	106481969	ENSG00000267792
hs	106481970	ENSG00000237635
hs	106481971	ENSG00000248439
hs	106481972	ENSG00000260153
hs	106481973	ENSG00000207334
hs	106481974	ENSG00000202217
hs	106481975	ENSG00000264862
hs	106481976	ENSG00000240203
hs	106481977	ENSG00000252449
hs	106481978	ENSG00000201747
hs	106481979	ENSG00000252025
hs	106481980	ENSG00000251916
hs	106481981	ENSG00000249025
hs	106660612	ENSG00000215190
mm	11287	ENSMUSG00000030359
mm	11298	ENSMUSG00000020804
mm	11302	ENSMUSG00000025375
mm	11303	ENSMUSG00000015243
mm	11304	ENSMUSG00000028125
mm	11305	ENSMUSG00000026944
mm	11306	ENSMUSG00000031333
mm	11308	ENSMUSG00000058835
mm	11350	ENSMUSG00000026842
mm	11352	ENSMUSG00000026596
mm	11354	ENSMUSG00000066583
mm	11363	ENSMUSG00000026003
mm	11364	ENSMUSG00000062908
mm	11370	ENSMUSG00000018574
mm	11409	ENSMUSG00000029545
mm	11416	ENSMUSG00000027822
mm	11418	ENSMUSG00000020704
mm	11419	ENSMUSG00000023017
mm	11421	ENSMUSG00000020681
mm	11423	ENSMUSG00000023328
mm	11425	ENSMUSG00000074336
mm	11426	ENSMUSG00000028649
mm	11428	ENSMUSG00000028405
mm	11429	ENSMUSG00000022477
mm	11430	ENSMUSG00000020777
mm	11431	ENSMUSG00000044573
mm	11432	ENSMUSG00000002103
mm	11433	ENSMUSG00000001348
mm	11434	ENSMUSG00000022622
mm	11435	ENSMUSG00000027107
mm	11438	ENSMUSG00000027577
mm	11440	ENSMUSG00000031491
mm	11441	ENSMUSG00000030525
mm	11443	ENSMUSG00000041189
mm	11444	ENSMUSG00000027950
mm	11447	ENSMUSG00000026251
mm	11448	ENSMUSG00000014609
mm	11449	ENSMUSG00000026253
mm	11450	ENSMUSG00000022878
mm	11451	ENSMUSG00000032110
mm	11459	ENSMUSG00000031972
mm	11461	ENSMUSG00000029580
mm	11464	ENSMUSG00000068614
mm	11465	ENSMUSG00000062825
mm	11468	ENSMUSG00000059430
mm	11470	ENSMUSG00000070979
mm	11471	ENSMUSG00000070980
mm	11472	ENSMUSG00000052374
mm	11474	ENSMUSG00000006457
mm	11477	ENSMUSG00000026836
mm	11480	ENSMUSG00000052155
mm	11481	ENSMUSG00000061393
mm	11482	ENSMUSG00000000530
mm	11484	ENSMUSG00000020774
mm	11486	ENSMUSG00000017697
mm	11487	ENSMUSG00000054693
mm	11488	ENSMUSG00000020926
mm	11489	ENSMUSG00000054555
mm	11490	ENSMUSG00000028041
mm	11491	ENSMUSG00000052593
mm	11492	ENSMUSG00000011256
mm	11495	ENSMUSG00000022039
mm	11496	ENSMUSG00000040537
mm	11497	ENSMUSG00000031553
mm	11498	ENSMUSG00000072972
mm	11499	ENSMUSG00000031554
mm	11500	ENSMUSG00000022056
mm	11501	ENSMUSG00000025473
mm	11502	ENSMUSG00000031555
mm	11504	ENSMUSG00000022893
mm	11512	ENSMUSG00000022994
mm	11513	ENSMUSG00000031659
mm	11514	ENSMUSG00000022376
mm	11516	ENSMUSG00000024256
mm	11517	ENSMUSG00000029778
mm	11518	ENSMUSG00000029106
mm	11519	ENSMUSG00000030000
mm	11520	ENSMUSG00000028494
mm	11522	ENSMUSG00000074207
mm	11532	ENSMUSG00000028138
mm	11534	ENSMUSG00000039197
mm	11535	ENSMUSG00000030790
mm	11537	ENSMUSG00000061780
mm	11538	ENSMUSG00000051149
mm	11539	ENSMUSG00000042429
mm	11540	ENSMUSG00000020178
mm	11541	ENSMUSG00000018500
mm	11542	ENSMUSG00000000562
mm	11542	ENSMUSG00000074344
mm	11544	ENSMUSG00000002844
mm	11545	ENSMUSG00000026496
mm	11546	ENSMUSG00000036023
mm	11548	ENSMUSG00000050541
mm	11549	ENSMUSG00000045875
mm	11551	ENSMUSG00000033717
mm	11552	ENSMUSG00000058620
mm	11553	ENSMUSG00000045318
mm	11554	ENSMUSG00000035283
mm	11555	ENSMUSG00000045730
mm	11556	ENSMUSG00000031489
mm	11564	ENSMUSG00000022407
mm	11565	ENSMUSG00000011148
mm	11566	ENSMUSG00000015961
mm	11567	ENSMUSG00000025432
mm	11568	ENSMUSG00000020473
mm	11569	ENSMUSG00000030232
mm	11571	ENSMUSG00000025431
mm	11572	ENSMUSG00000025433
mm	11576	ENSMUSG00000054932
mm	11593	ENSMUSG00000031521
mm	11595	ENSMUSG00000030607
mm	11596	ENSMUSG00000015452
mm	11600	ENSMUSG00000022309
mm	11601	ENSMUSG00000031465
mm	11603	ENSMUSG00000041936
mm	11604	ENSMUSG00000005705
mm	11605	ENSMUSG00000031266
mm	11606	ENSMUSG00000031980
mm	11607	ENSMUSG00000049115
mm	11608	ENSMUSG00000054988
mm	11609	ENSMUSG00000068122
mm	11610	ENSMUSG00000029007
mm	11611	ENSMUSG00000026272
mm	11614	ENSMUSG00000025056
mm	11622	ENSMUSG00000019256
mm	11624	ENSMUSG00000021575
mm	11625	ENSMUSG00000022868
mm	11628	ENSMUSG00000040627
mm	11629	ENSMUSG00000024397
mm	11630	ENSMUSG00000019866
mm	11632	ENSMUSG00000024847
mm	11634	ENSMUSG00000000731
mm	11636	ENSMUSG00000026817
mm	11637	ENSMUSG00000028792
mm	11639	ENSMUSG00000028527
mm	11640	ENSMUSG00000018428
mm	11641	ENSMUSG00000038729
mm	11641	ENSMUSG00000089945
mm	11642	ENSMUSG00000030344
mm	11643	ENSMUSG00000050089
mm	11647	ENSMUSG00000028766
mm	11648	ENSMUSG00000036500
mm	11650	ENSMUSG00000026246
mm	11651	ENSMUSG00000001729
mm	11652	ENSMUSG00000004056
mm	11655	ENSMUSG00000032786
mm	11656	ENSMUSG00000025270
mm	11657	ENSMUSG00000029368
mm	11658	ENSMUSG00000022636
mm	11666	ENSMUSG00000031378
mm	11668	ENSMUSG00000053279
mm	11670	ENSMUSG00000019102
mm	11671	ENSMUSG00000010025
mm	11674	ENSMUSG00000030695
mm	11676	ENSMUSG00000017390
mm	11677	ENSMUSG00000001642
mm	11682	ENSMUSG00000055471
mm	11684	ENSMUSG00000000320
mm	11685	ENSMUSG00000018907
mm	11686	ENSMUSG00000032807
mm	11687	ENSMUSG00000018924
mm	11688	ENSMUSG00000020891
mm	11689	ENSMUSG00000025701
mm	11692	ENSMUSG00000040888
mm	11694	ENSMUSG00000014603
mm	11695	ENSMUSG00000040310
mm	11698	ENSMUSG00000029288
mm	11699	ENSMUSG00000028356
mm	11702	ENSMUSG00000075232
mm	11704	ENSMUSG00000031354
mm	11705	ENSMUSG00000035262
mm	11717	ENSMUSG00000005686
mm	11720	ENSMUSG00000037798
mm	11722	ENSMUSG00000074264
mm	11727	ENSMUSG00000072115
mm	11731	ENSMUSG00000047894
mm	11732	ENSMUSG00000022265
mm	11733	ENSMUSG00000031543
mm	11735	ENSMUSG00000069601
mm	11736	ENSMUSG00000020790
mm	11737	ENSMUSG00000032249
mm	11740	ENSMUSG00000016319
mm	11744	ENSMUSG00000021866
mm	11745	ENSMUSG00000029484
mm	11746	ENSMUSG00000029994
mm	11747	ENSMUSG00000027712
mm	11749	ENSMUSG00000018340
mm	11750	ENSMUSG00000021814
mm	11752	ENSMUSG00000021950
mm	11754	ENSMUSG00000019326
mm	11757	ENSMUSG00000024997
mm	11758	ENSMUSG00000026701
mm	11761	ENSMUSG00000063558
mm	11764	ENSMUSG00000009090
mm	11765	ENSMUSG00000031731
mm	11766	ENSMUSG00000040701
mm	11767	ENSMUSG00000003033
mm	11768	ENSMUSG00000003309
mm	11769	ENSMUSG00000004849
mm	11771	ENSMUSG00000060279
mm	11772	ENSMUSG00000002957
mm	11773	ENSMUSG00000022841
mm	11774	ENSMUSG00000021686
mm	11775	ENSMUSG00000062444
mm	11776	ENSMUSG00000020198
mm	11777	ENSMUSG00000024480
mm	11778	ENSMUSG00000063801
mm	11782	ENSMUSG00000020955
mm	11783	ENSMUSG00000019979
mm	11784	ENSMUSG00000030519
mm	11785	ENSMUSG00000037032
mm	11787	ENSMUSG00000029207
mm	11789	ENSMUSG00000005871
mm	11790	ENSMUSG00000026207
mm	11792	ENSMUSG00000035960
mm	11793	ENSMUSG00000038160
mm	11796	ENSMUSG00000032000
mm	11797	ENSMUSG00000057367
mm	11798	ENSMUSG00000025860
mm	11799	ENSMUSG00000017716
mm	11800	ENSMUSG00000027193
mm	11801	ENSMUSG00000015854
mm	11803	ENSMUSG00000006651
mm	11804	ENSMUSG00000031996
mm	11806	ENSMUSG00000032083
mm	11807	ENSMUSG00000005681
mm	11808	ENSMUSG00000032080
mm	11810	ENSMUSG00000040613
mm	11811	ENSMUSG00000040694
mm	11812	ENSMUSG00000040564
mm	11813	ENSMUSG00000002992
mm	11814	ENSMUSG00000032081
mm	11815	ENSMUSG00000022548
mm	11816	ENSMUSG00000002985
mm	11818	ENSMUSG00000000049
mm	11819	ENSMUSG00000030551
mm	11820	ENSMUSG00000022892
mm	11821	ENSMUSG00000006589
mm	11826	ENSMUSG00000004655
mm	11827	ENSMUSG00000023013
mm	11828	ENSMUSG00000028435
mm	11829	ENSMUSG00000024411
mm	11830	ENSMUSG00000044217
mm	11831	ENSMUSG00000043144
mm	11832	ENSMUSG00000028427
mm	11833	ENSMUSG00000030762
mm	11834	ENSMUSG00000040383
mm	11836	ENSMUSG00000001127
mm	11837	ENSMUSG00000067274
mm	11838	ENSMUSG00000022602
mm	11839	ENSMUSG00000029378
mm	11840	ENSMUSG00000048076
mm	11841	ENSMUSG00000062421
mm	11842	ENSMUSG00000051853
mm	11843	ENSMUSG00000021877
mm	11844	ENSMUSG00000020440
mm	11845	ENSMUSG00000044147
mm	11846	ENSMUSG00000019987
mm	11847	ENSMUSG00000021125
mm	11848	ENSMUSG00000007815
mm	11852	ENSMUSG00000054364
mm	11853	ENSMUSG00000002233
mm	11854	ENSMUSG00000041845
mm	11855	ENSMUSG00000035133
mm	11856	ENSMUSG00000031355
mm	11857	ENSMUSG00000030220
mm	11859	ENSMUSG00000007946
mm	11861	ENSMUSG00000047446
mm	11863	ENSMUSG00000015522
mm	11864	ENSMUSG00000015709
mm	11865	ENSMUSG00000055116
mm	11867	ENSMUSG00000029622
mm	11870	ENSMUSG00000030996
mm	11871	ENSMUSG00000092517
mm	11872	ENSMUSG00000030651
mm	11875	ENSMUSG00000070424
mm	11876	ENSMUSG00000028539
mm	11877	ENSMUSG00000000325
mm	11878	ENSMUSG00000035277
mm	11881	ENSMUSG00000042082
mm	11883	ENSMUSG00000022620
mm	11886	ENSMUSG00000031591
mm	11889	ENSMUSG00000020884
mm	11890	ENSMUSG00000040963
mm	11891	ENSMUSG00000032202
mm	11898	ENSMUSG00000076441
mm	11899	ENSMUSG00000026587
mm	11906	ENSMUSG00000038872
mm	11907	ENSMUSG00000030850
mm	11908	ENSMUSG00000023027
mm	11909	ENSMUSG00000027104
mm	11910	ENSMUSG00000026628
mm	11911	ENSMUSG00000042406
mm	11920	ENSMUSG00000034218
mm	11921	ENSMUSG00000073043
mm	11922	ENSMUSG00000037984
mm	11923	ENSMUSG00000048015
mm	11924	ENSMUSG00000027967
mm	11925	ENSMUSG00000044312
mm	11927	ENSMUSG00000018585
mm	11928	ENSMUSG00000033161
mm	11931	ENSMUSG00000026576
mm	11932	ENSMUSG00000041329
mm	11933	ENSMUSG00000032412
mm	11936	ENSMUSG00000059412
mm	11937	ENSMUSG00000030730
mm	11938	ENSMUSG00000029467
mm	11941	ENSMUSG00000030302
mm	11944	ENSMUSG00000005553
mm	11945	ENSMUSG00000031449
mm	11946	ENSMUSG00000025428
mm	11947	ENSMUSG00000025393
mm	11949	ENSMUSG00000025781
mm	11950	ENSMUSG00000000563
mm	11957	ENSMUSG00000022890
mm	11964	ENSMUSG00000052459
mm	11966	ENSMUSG00000006273
mm	11972	ENSMUSG00000013160
mm	11973	ENSMUSG00000019210
mm	11974	ENSMUSG00000015575
mm	11975	ENSMUSG00000019302
mm	11979	ENSMUSG00000006567
mm	11980	ENSMUSG00000037685
mm	11981	ENSMUSG00000027546
mm	11982	ENSMUSG00000025324
mm	11983	ENSMUSG00000054428
mm	11984	ENSMUSG00000024121
mm	11987	ENSMUSG00000041313
mm	11988	ENSMUSG00000031596
mm	11989	ENSMUSG00000031297
mm	11990	ENSMUSG00000027312
mm	11991	ENSMUSG00000000568
mm	11992	ENSMUSG00000021460
mm	11993	ENSMUSG00000068328
mm	11994	ENSMUSG00000052613
mm	11997	ENSMUSG00000052131
mm	11998	ENSMUSG00000037727
mm	12000	ENSMUSG00000031390
mm	12005	ENSMUSG00000024182
mm	12006	ENSMUSG00000000142
mm	12007	ENSMUSG00000037053
mm	12009	ENSMUSG00000039781
mm	12010	ENSMUSG00000060802
mm	12012	ENSMUSG00000039653
mm	12013	ENSMUSG00000025612
mm	12014	ENSMUSG00000040270
mm	12015	ENSMUSG00000024959
mm	12017	ENSMUSG00000028416
mm	12018	ENSMUSG00000057789
mm	12020	ENSMUSG00000049691
mm	12021	ENSMUSG00000026196
mm	12022	ENSMUSG00000021381
mm	12023	ENSMUSG00000032033
mm	12028	ENSMUSG00000003873
mm	12029	ENSMUSG00000000317
mm	12032	ENSMUSG00000004892
mm	12033	ENSMUSG00000020650
mm	12034	ENSMUSG00000004264
mm	12035	ENSMUSG00000030268
mm	12036	ENSMUSG00000030826
mm	12038	ENSMUSG00000027792
mm	12039	ENSMUSG00000060376
mm	12040	ENSMUSG00000032263
mm	12041	ENSMUSG00000030802
mm	12042	ENSMUSG00000028191
mm	12043	ENSMUSG00000057329
mm	12044	ENSMUSG00000102037
mm	12045	ENSMUSG00000089929
mm	12046	ENSMUSG00000053820
mm	12047	ENSMUSG00000099974
mm	12048	ENSMUSG00000007659
mm	12049	ENSMUSG00000032191
mm	12050	ENSMUSG00000089682
mm	12051	ENSMUSG00000053175
mm	12053	ENSMUSG00000022508
mm	12054	ENSMUSG00000029681
mm	12055	ENSMUSG00000030814
mm	12057	ENSMUSG00000058831
mm	12061	ENSMUSG00000041347
mm	12062	ENSMUSG00000021070
mm	12064	ENSMUSG00000048482
mm	12068	ENSMUSG00000032757
mm	12069	ENSMUSG00000042750
mm	12070	ENSMUSG00000046432
mm	12075	ENSMUSG00000027420
mm	12091	ENSMUSG00000045594
mm	12095	ENSMUSG00000074489
mm	12096	ENSMUSG00000074483
mm	12097	ENSMUSG00000074486
mm	12111	ENSMUSG00000031375
mm	12116	ENSMUSG00000074768
mm	12121	ENSMUSG00000003452
mm	12122	ENSMUSG00000004446
mm	12123	ENSMUSG00000046607
mm	12124	ENSMUSG00000016758
mm	12125	ENSMUSG00000027381
mm	12140	ENSMUSG00000019874
mm	12142	ENSMUSG00000038151
mm	12143	ENSMUSG00000014453
mm	12144	ENSMUSG00000030528
mm	12145	ENSMUSG00000047880
mm	12151	ENSMUSG00000026739
mm	12153	ENSMUSG00000022098
mm	12155	ENSMUSG00000023279
mm	12156	ENSMUSG00000027358
mm	12159	ENSMUSG00000021835
mm	12161	ENSMUSG00000039004
mm	12162	ENSMUSG00000008999
mm	12163	ENSMUSG00000032726
mm	12164	ENSMUSG00000002384
mm	12165	ENSMUSG00000072625
mm	12166	ENSMUSG00000021796
mm	12167	ENSMUSG00000052430
mm	12168	ENSMUSG00000067336
mm	12169	ENSMUSG00000031377
mm	12173	ENSMUSG00000025105
mm	12175	ENSMUSG00000011958
mm	12176	ENSMUSG00000078566
mm	12177	ENSMUSG00000022051
mm	12180	ENSMUSG00000055027
mm	12181	ENSMUSG00000022557
mm	12182	ENSMUSG00000029082
mm	12183	ENSMUSG00000038871
mm	12189	ENSMUSG00000017146
mm	12190	ENSMUSG00000041147
mm	12192	ENSMUSG00000021127
mm	12193	ENSMUSG00000045817
mm	12209	ENSMUSG00000031130
mm	12211	ENSMUSG00000024073
mm	12212	ENSMUSG00000031327
mm	12215	ENSMUSG00000023175
mm	12217	ENSMUSG00000032589
mm	12223	ENSMUSG00000082361
mm	12224	ENSMUSG00000005148
mm	12226	ENSMUSG00000036478
mm	12227	ENSMUSG00000020423
mm	12228	ENSMUSG00000022863
mm	12229	ENSMUSG00000031264
mm	12231	ENSMUSG00000000706
mm	12234	ENSMUSG00000025217
mm	12236	ENSMUSG00000040084
mm	12237	ENSMUSG00000066979
mm	12238	ENSMUSG00000051154
mm	12257	ENSMUSG00000041736
mm	12258	ENSMUSG00000023224
mm	12259	ENSMUSG00000036887
mm	12260	ENSMUSG00000036905
mm	12261	ENSMUSG00000018446
mm	12262	ENSMUSG00000036896
mm	12263	ENSMUSG00000024371
mm	12265	ENSMUSG00000022504
mm	12266	ENSMUSG00000024164
mm	12267	ENSMUSG00000040552
mm	12268	ENSMUSG00000073418
mm	12273	ENSMUSG00000049130
mm	12274	ENSMUSG00000022181
mm	12279	ENSMUSG00000022149
mm	12282	ENSMUSG00000032115
mm	12283	ENSMUSG00000036707
mm	12286	ENSMUSG00000034656
mm	12287	ENSMUSG00000004113
mm	12288	ENSMUSG00000051331
mm	12289	ENSMUSG00000015968
mm	12290	ENSMUSG00000004110
mm	12291	ENSMUSG00000020866
mm	12292	ENSMUSG00000026407
mm	12293	ENSMUSG00000040118
mm	12294	ENSMUSG00000021991
mm	12295	ENSMUSG00000020882
mm	12296	ENSMUSG00000057914
mm	12297	ENSMUSG00000003352
